Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
151855.46875,-92.0807894116691,41.81106829336818,-35.7332948569363,65.34069443976495
152099.609375,-92.03765036224026,27.24036445758012,-35.80079565971411,67.02681061295365
152343.75,-92.00263516407377,29.76666725678133,-35.87836372468036,74.68516913962118
152587.890625,-92.00432167713431,46.53932038910447,-35.88970626940647,84.63218504230758
152832.03125,-92.02086095802602,63.27766477810205,-35.85068917707812,91.96523016518185
153076.171875,-91.99802767917589,70.99184069175142,-35.83286831802197,112.4185014374246
153320.3125,-91.9270139468159,66.98617537529418,-35.79228608572463,140.6831901383685
153564.453125,-91.9788891869308,46.6741253961464,-35.78863318028575,156.3523865660663
153808.59375,-92.04089529445372,17.42712552713748,-35.80765577762872,70.4533730300984
154052.734375,-92.06028162368605,7.159211748436955,-35.805613461591,77.91887331361467
154296.875,-92.04956173677743,6.36373251255158,-35.76939679000751,63.91723213849117
154541.015625,-92.04603511423318,7.868514388024741,-35.78921555713956,59.35063295000798
154785.15625,-92.03605616155265,20.79875293016676,-35.81858994649708,45.45395984441986
155029.296875,-92.02890474213984,37.28610444121801,-35.77923395746389,15.10255613838597
155273.4375,-92.0797768296093,48.99817004570534,-35.77813617824837,176.786951593874
155517.578125,-92.15371128659012,50.25532431536272,-35.78732146085806,173.7015950434251
155761.71875,-92.16902944153634,10.26185415425463,-35.73475216370115,168.5054877490075
156005.859375,-92.11275232468502,29.70164360527593,-35.64779683904557,164.1652429035672
156250,-92.07289926932333,26.28183358680309,-35.64231918179197,161.6331059963407
156494.140625,-92.01041589895928,20.21932954983211,-35.69567573771312,153.2422601830966
156738.28125,-91.9474141217445,32.79636047058747,-35.75291621852831,150.4242035657428
156982.421875,-91.90368105528813,20.48854760879858,-35.77143620829528,161.7501045288991
157226.5625,-91.91721287865705,162.3731742005834,-35.75800693538118,168.0902543671572
157470.703125,-91.96210501286831,139.6406519288316,-35.7638516316842,173.961878274284
157714.84375,-92.02107878491746,145.5365349545621,-35.74309649216775,2.160626898185894
157958.984375,-92.07536640424928,157.7904003382987,-35.71570590039975,4.540920740769858
158203.125,-92.08391229274054,164.2579405066067,-35.6917859151687,13.36001147294546
158447.265625,-91.98607455152519,170.115777557383,-35.68174986355633,41.83141758496749
158691.40625,-91.90372576613642,51.81607332127021,-35.72097745516129,67.3199183305163
158935.546875,-91.95691718619862,89.59867755336552,-35.7507689665102,75.66139687569095
159179.6875,-92.0210741934354,102.0136616363907,-35.74314849648896,78.13273360286288
159423.828125,-92.04439425755942,95.99292443343987,-35.72815548822215,91.01708847492841
159667.96875,-91.97611010659574,87.36921264319783,-35.7204154124662,94.70492269724953
159912.109375,-91.88778100091102,73.89115545537756,-35.71844118125068,39.57643645024275
160156.25,-91.90598270386779,25.6167380300746,-35.71202544566376,169.1968823173587
160400.390625,-91.92784895542088,163.4975082442679,-35.72306800095738,161.9685368489572
160644.53125,-91.90695590106282,162.9124014040086,-35.74178182219192,1.4617399112062
160888.671875,-91.87797258809874,178.5936405300955,-35.7364381042827,28.06316121995944
161132.8125,-91.90647111128519,9.868486041711147,-35.69993285049402,61.53756280317216
161376.953125,-91.95442853855516,12.86409176278404,-35.68619762229233,81.42905245032644
161621.09375,-91.94744216077805,14.35925070481766,-35.66345849241689,88.04551629850198
161865.234375,-91.92952097448575,5.664541260733472,-35.6587809254455,94.8939100983966
162109.375,-91.94164721517885,169.4166563109099,-35.69552074655351,118.0638065170448
162353.515625,-91.91051497158028,83.2913803272522,-35.6750218806465,157.6952994918916
162597.65625,-91.86508818175155,21.68340883294317,-35.62724352679701,18.98309004260357
162841.796875,-91.91191659092597,23.29784824615722,-35.61474861489573,53.8242697598066
163085.9375,-91.96586716476213,24.96958718435667,-35.67739855234451,87.0273109364085
163330.078125,-91.96118877308044,21.69597650171082,-35.76515838098453,137.3994802165415
163574.21875,-91.91020997107351,18.20489400689819,-35.75724578271811,155.8150419765543
163818.359375,-91.91539399326082,131.7156128010609,-35.68860729872877,171.7838372665836
164062.5,-91.96574933229179,148.2691755000389,-35.62978327838304,3.549836656349373
164306.640625,-92.04690551212818,153.4426335132889,-35.61222626330755,5.652482464631913
164550.78125,-92.0413508019931,167.7763781953101,-35.65343114256358,13.01198342140364
164794.921875,-91.99363673796661,167.1281145831323,-35.67818585269097,16.05463486406861
165039.0625,-91.97316525423011,158.5379949034497,-35.68758058434472,2.885527711897836
165283.203125,-91.938657945491,174.4081774411695,-35.63706247403449,165.1947812903163
165527.34375,-91.94005977424342,31.41039672448853,-35.64738767454335,119.4171738000953
165771.484375,-91.91915998884551,67.74944886218489,-35.71522024242385,80.87114872378
166015.625,-91.90064888302196,93.92823081072521,-35.74090724999515,62.82464159530029
166259.765625,-91.90654510507287,141.1215751360917,-35.70521155942376,56.97215527718226
166503.90625,-91.92697552676755,169.1514218301613,-35.67354983699899,62.88915508472888
166748.046875,-91.96278250366137,160.2906846649074,-35.67310880389712,77.72622344810097
166992.1875,-92.05670880839976,84.79539978935796,-35.74388459939067,99.86153662492758
167236.328125,-92.11484890642735,68.64473711205541,-35.77674889055289,159.6552966480836
167480.46875,-92.14442001443543,63.42453089107519,-35.7475424077878,28.54438073567099
167724.609375,-92.12557839559267,51.72565670065423,-35.74134347819865,30.53944821822034
167968.75,-92.10717625429248,51.25064804825647,-35.71971977456051,46.0231011702793
168212.890625,-92.07626911544949,58.96201729764845,-35.67648782898307,64.25684679424442
168457.03125,-91.99741164899864,78.59702676680202,-35.66725935917847,82.68692042376595
168701.171875,-92.00163775307792,95.6740998664591,-35.67600133275769,107.4640200674341
168945.3125,-91.99285458979594,111.0798851335731,-35.66262695719543,153.6333672162446
169189.453125,-91.95189101002158,122.4817139358889,-35.65228999149022,46.11803211524897
169433.59375,-91.92259955607049,132.6057031923992,-35.64299605194314,69.24668640162086
169677.734375,-91.92550832029411,140.5834643761451,-35.67079192095096,78.42085710467703
169921.875,-91.93014233029518,147.306868889208,-35.75322230444761,75.3518573171534
170166.015625,-91.90587231043877,154.9383377171037,-35.79214630934392,72.44122463698427
170410.15625,-91.92728152348644,39.58913646566933,-35.82706304184214,61.90625488852753
170654.296875,-91.93964697874281,95.67719529903886,-35.84474124653668,168.7804842227728
170898.4375,-91.95637566560045,108.1081040248476,-35.86190623523967,134.4839735922111
171142.578125,-91.88142986960938,113.4896388890539,-35.84897003315665,110.5029360282461
171386.71875,-91.26649493467097,103.5021848916749,-35.79977483381018,76.03591526335866
171630.859375,-90.71629643477658,113.4899418433139,-35.75457549111047,56.33577552074721
171875,-90.67945999407966,160.3860300424595,-35.70430680068376,43.34026315008551
172119.140625,-90.81200061778709,164.8627959746663,-35.69922309593939,39.69933634723728
172363.28125,-91.45924330096068,169.2723032293543,-35.7005093990476,65.98694137375708
172607.421875,-91.74395779015514,177.3593949504991,-35.65732126971385,103.4151561839333
172851.5625,-91.65586539115934,178.0980530459539,-35.66434654895043,162.6796080857555
173095.703125,-91.61803660180752,7.467039431869591,-35.73559060913395,10.73146857963276
173339.84375,-91.65323249392024,2.344479028565861,-35.80355835818754,11.19891229441343
173583.984375,-91.7445364467642,21.92835814050379,-35.78409736138674,3.262541427460904
173828.125,-91.8113149992902,26.20943458872327,-35.7351216356306,164.6569259270836
174072.265625,-91.84872444474999,34.93717860555785,-35.73306384088406,140.1621878181552
174316.40625,-91.89918470467171,54.37812325065826,-35.72285280489633,119.9877446346704
174560.546875,-91.92834074845912,111.3618785351837,-35.79585812868539,109.5877517573528
174804.6875,-91.91057252282187,160.4542961642231,-35.85110582866158,82.54649294186666
175048.828125,-91.89941296376715,163.6136222137521,-35.86547095887197,34.35961899270456
175292.96875,-91.98184850785603,161.5184358367,-35.86651157420599,25.0345302327676
175537.109375,-92.04554527978038,158.7983136632774,-35.80688114606757,79.54699861776979
175781.25,-92.02002529865726,159.11629092213,-35.719558948645,13.29133899225371
176025.390625,-92.04201934760333,93.47935705137172,-35.72375385986454,20.78370017257441
176269.53125,-92.07939830608072,83.45520509854887,-35.75180328796676,18.76752566842773
176513.671875,-92.06782146064491,86.02097935344085,-35.79717601281927,19.63181175507375
176757.8125,-92.05973676016862,77.86194273251192,-35.87976355845018,17.48332648371464
177001.953125,-92.04594353500681,69.30869814192192,-35.8995975905322,11.75130526553898
177246.09375,-92.00801848168625,35.11858405337202,-35.81338482810268,0.2077059504707742
177490.234375,-91.98956389266947,2.313485121848804,-35.69282447175177,150.7820889767978
177734.375,-92.021176461435,165.5402149550143,-35.56405922746414,92.44333086699902
177978.515625,-92.03606606974942,153.1671840198183,-35.51669792142255,64.50477181073758
178222.65625,-92.05989739624285,166.8399518712858,-35.56930439118744,65.43895074537144
178466.796875,-92.04518856293203,2.32438264027317,-35.65342902164807,66.8013514618516
178710.9375,-92.01538458043325,4.957506080950844,-35.74254195555245,71.29575284713808
178955.078125,-92.00165219177131,20.5662751670942,-35.84465685081601,80.10178318068516
179199.21875,-91.98556063451582,31.26333168221564,-35.91266555120803,84.95244048787028
179443.359375,-91.9978787748195,27.64657371352446,-35.89188556109975,87.3245980645804
179687.5,-92.04688617732329,18.15437760238381,-35.83563053893669,92.53018972700119
179931.640625,-92.02527803143738,1.489455041601672,-35.76581305108509,118.8760280009554
180175.78125,-91.98524549022329,169.6709753970241,-35.82025669912366,158.9284347577165
180419.921875,-91.94910910964393,169.587108285134,-35.85404501657703,1.566166726485188
180664.0625,-91.96831968160339,177.0895779166972,-35.84084660609332,15.12826443474542
180908.203125,-91.98803551491316,176.2846689114145,-35.81671154118126,8.097162390334111
181152.34375,-91.99984668264892,166.1333165557842,-35.75231544816675,74.8479557683433
181396.484375,-92.01370563674926,154.7113310944337,-35.76854268645657,53.89495477128787
181640.625,-92.04104893267422,140.0491805836461,-35.85257132956826,55.83220266429902
181884.765625,-92.00276198424434,119.7910980283402,-35.94089333251232,65.56775585693258
182128.90625,-91.94951910170757,108.664846811043,-35.95805007664919,79.1701003952563
182373.046875,-91.96394709240288,113.1081665856875,-35.94390704757343,96.21812666243414
182617.1875,-91.99967589916078,118.6490171679381,-35.98811035279516,118.6557944669541
182861.328125,-91.99213192925438,122.8306461106652,-36.02512206537385,134.449051086172
183105.46875,-91.93842288613456,118.7848143794928,-36.02290889001321,137.792671666259
183349.609375,-91.94066971476568,106.322259092131,-35.98966920726902,164.8238024379038
183593.75,-91.95354957441077,88.77986809737388,-35.99341525370318,0.7269618015946603
183837.890625,-91.95719448638586,85.67096885945008,-36.031423267892,4.132408823530034
184082.03125,-92.00833593380439,91.13053681026176,-36.0900874037904,174.7743740904913
184326.171875,-92.04252401544696,80.7843451818155,-36.06531300758547,150.7736542687372
184570.3125,-91.98224388754767,142.1080407617223,-36.0226445046389,110.4388170735246
184814.453125,-91.95493257583193,14.60376854105423,-36.02563429818981,77.92266726362979
185058.59375,-91.95019461753951,49.43829627933356,-36.06779476873639,63.31928600307735
185302.734375,-91.9437178878832,58.01758586879535,-36.09762901063433,66.65839416148903
185546.875,-91.93618944065327,49.10747727466027,-36.11112767746939,79.9971681787294
185791.015625,-91.94236702362325,44.11109771936943,-36.14721337350026,87.94713249262783
186035.15625,-91.99149337587227,174.7607446969425,-36.16376186125465,99.5235850733084
186279.296875,-92.02820340178309,72.50811765494484,-36.15907195136779,112.9435236942353
186523.4375,-92.042653143086,73.22096275834447,-36.13866399528068,123.1361163646588
186767.578125,-92.04548818667719,65.99144665449423,-36.10804910669672,127.6193245411987
187011.71875,-91.99831442569284,165.4198115054726,-36.14197199764018,123.9262595404665
187255.859375,-91.97437992365499,76.80033065037838,-36.13595297265717,116.0756104660185
187500,-92.0183280617822,93.54305824038524,-36.10133552610201,84.35019390714589
187744.140625,-92.08925949695927,114.1230511457424,-36.11309382849526,71.51092452085203
187988.28125,-92.06428926512656,138.6068372051749,-36.1192764779654,54.46940621618944
188232.421875,-92.00509647847144,162.4133646034041,-36.16825066886822,169.0269892040465
188476.5625,-91.96686986968356,28.40489418520459,-36.23930393903487,152.0138024467704
188720.703125,-91.95934483478379,80.46205627292773,-36.26616851231462,138.2805486669317
188964.84375,-91.97571621024892,110.0436311746572,-36.29398914921802,129.1036704001451
189208.984375,-91.98839302587808,147.4682192112143,-36.3496042805565,113.0436702430037
189453.125,-91.98339592115494,23.87061748459132,-36.39873707041169,71.32726379517408
189697.265625,-91.9753810212824,97.46627213384906,-36.34184367539756,71.75443931148978
189941.40625,-91.98370320008594,75.60283827270435,-36.32374324222746,66.81200751959921
190185.546875,-92.02596285496932,82.48600682906996,-36.33382630773829,51.24607878415038
190429.6875,-92.09003937812996,100.6051583586895,-36.38453378717245,38.52369198368644
190673.828125,-92.12271965289486,104.9288037567856,-36.37023898804868,38.91468504253265
190917.96875,-92.10981772041168,98.38978489521278,-36.33163935220147,49.42273968424412
191162.109375,-92.05789152747474,115.3283873732594,-36.35344250426419,58.36821221955247
191406.25,-92.07493797532072,67.66416876146835,-36.3844424082894,71.70424174611344
191650.390625,-92.05097044698638,75.26271667339154,-36.43723305326419,101.3149549514286
191894.53125,-92.03072232523715,51.83036136943215,-36.52662260070803,130.1427193463163
192138.671875,-91.97845374079799,18.09160209741105,-36.54635732018515,140.7173708780087
192382.8125,-91.96153021797352,10.64507818904922,-36.53610291825682,104.777522983021
192626.953125,-91.95675034514542,8.202142852818374,-36.50871646245916,52.65989559275609
192871.09375,-91.96225461015928,179.1514801642378,-36.50858833778683,29.45174823910346
193115.234375,-91.95679453513895,4.101649269463199,-36.49832728455638,25.93379452789258
193359.375,-91.95352952166728,5.310838741304277,-36.42454405363779,35.30624172894107
193603.515625,-91.97243797955213,168.9145396034649,-36.44061328530178,56.95782366643468
193847.65625,-91.9963834529415,138.539967721004,-36.48894968986152,53.74541315007321
194091.796875,-92.06118301657878,88.12467318097796,-36.50952928622476,53.46607071024276
194335.9375,-92.09182230100006,52.01583735055316,-36.5219456785623,65.58288322354323
194580.078125,-92.10845172663967,32.55761530136101,-36.52493011976064,85.6459013661237
194824.21875,-92.06857358525212,18.91685352646919,-36.52196455965161,142.1099647656406
195068.359375,-91.99773665227843,7.531201650524504,-36.51367820813145,20.48290580926196
195312.5,-91.90980732519162,175.1690590767935,-36.51190915686837,24.94546164391504
195556.640625,-91.84912684952621,160.7153425891968,-36.52704816081645,22.85273057742317
195800.78125,-91.83928170450474,151.4955670374373,-36.55530259929471,25.14660319730453
196044.921875,-91.85205301520998,154.0254841782712,-36.57920155795347,32.0313096829103
196289.0625,-91.85481501101023,160.6087343421642,-36.61558556052195,31.05706699100662
196533.203125,-91.87316944922767,174.8375068045932,-36.64948805189678,27.08509862137007
196777.34375,-91.91431605204298,7.432022650745388,-36.62811359374977,30.34041670988297
197021.484375,-91.96742302385245,148.3128091655295,-36.61392229295786,33.52038128524459
197265.625,-91.97641163302698,55.90973809769816,-36.67953719685785,15.71957994287808
197509.765625,-91.95829645018215,12.19304664171034,-36.7202445464135,135.3239684403583
197753.90625,-91.92174427461951,171.3546283097722,-36.72066573996153,116.7956597916591
197998.046875,-91.85953910685276,157.3491566618382,-36.68674427816556,129.6763784026411
198242.1875,-91.82984422669917,150.9814637239094,-36.66027994074037,135.8927629513527
198486.328125,-91.84417496672155,153.8869166893627,-36.71527510646406,151.3029510843365
198730.46875,-91.8317769551517,158.4633184569264,-36.8235042321278,175.9624137396532
198974.609375,-91.79587242362797,158.8671535819975,-36.87750034704305,23.43934913379846
199218.75,-91.82019394325421,165.3663838779479,-36.80756678723905,54.3545597488836
199462.890625,-91.85485947553742,173.695310669958,-36.78611976954226,68.72815053797676
199707.03125,-91.90347391321728,162.9354322285344,-36.8038788002587,65.44277673164629
199951.171875,-91.95941998737007,136.5427828862627,-36.8428553908438,98.21898080041137
200195.3125,-92.00034907209258,103.7169330724242,-36.9148512223408,91.60965949500934
200439.453125,-92.06273590975118,84.92987216246998,-36.98623281085791,93.58442437591445
200683.59375,-92.08501224815912,78.24735929296627,-37.03221532607557,85.62854575032756
200927.734375,-92.07089506644488,71.4271035728619,-37.0328652722834,32.41049646511421
201171.875,-92.00345398690371,72.8967593818281,-37.06455686692473,160.1242879498769
201416.015625,-91.94160208868854,111.9560801979059,-37.08302458750816,147.8492923137088
201660.15625,-91.97983994343579,133.3517561622417,-37.06912426657677,149.2035658264035
201904.296875,-92.02828319232871,92.42139861157236,-37.04482167163754,152.7948483665331
202148.4375,-92.05517453837899,17.5423253567974,-37.07829217305969,164.8210405332834
202392.578125,-92.02399398862408,170.2373317627801,-37.11887683534436,8.506484275453637
202636.71875,-91.94481235944741,159.1955394659851,-37.05497665908333,18.77912023139878
202880.859375,-91.89887292607091,151.0995403553136,-36.99603896510193,21.20709325115233
203125,-91.90678429395143,144.9176079192352,-37.00601190569238,25.23118174073286
203369.140625,-91.98108533021782,152.0613907995041,-37.05691524745068,27.35747231644347
203613.28125,-92.0155833450896,164.3320493433689,-37.12048956537079,171.0435583855529
203857.421875,-91.98843435198353,174.6346724972129,-37.25874294686217,121.5921232339687
204101.5625,-91.96424994908139,1.320628067303376,-37.27227034762026,123.4871571672287
204345.703125,-91.99161207925741,168.7573303983607,-37.23391833834593,120.9614937651796
204589.84375,-92.01184141842818,126.674728589839,-37.25299533928995,115.2713063904754
204833.984375,-92.01153391860379,105.4398094523877,-37.27310374048928,113.7816841120339
205078.125,-92.04531183526069,109.0659845216989,-37.30222341677035,99.70268045353286
205322.265625,-92.03047480330135,126.8611224523066,-37.37036424809968,58.06510901632295
205566.40625,-91.99976787579021,145.8453299855997,-37.42289813268083,166.1667233080401
205810.546875,-91.94977047205506,154.6500109610233,-37.40740829778068,105.5699098218311
206054.6875,-91.91529071315873,151.350213746103,-37.41861490663927,39.43702784392841
206298.828125,-91.94500989561944,150.8771366677191,-37.51092621481042,7.297973891822295
206542.96875,-92.00517826647031,155.8326776266696,-37.58870938888817,1.154180233573948
206787.109375,-92.02474111239121,166.5781848650537,-37.61587933800466,169.8398339321299
207031.25,-92.01418129036782,159.0522809431996,-37.59924676972823,124.8636599596528
207275.390625,-91.99884755008884,132.3865883187196,-37.60381720872254,70.27693388653027
207519.53125,-92.01037970724913,86.67999410757506,-37.65283857113807,48.32065980217022
207763.671875,-92.02606701935663,51.41797675086158,-37.66745259914765,49.66558295689929
208007.8125,-92.04444293708768,29.05255866862118,-37.62497176277508,32.96604731610034
208251.953125,-92.02865011730526,16.26574675717211,-37.58840590517038,169.4516778312495
208496.09375,-92.03594049238671,23.15750312600969,-37.5680581182135,135.6774171156881
208740.234375,-92.07512587501226,36.0732555654005,-37.54542446272657,117.2273812007809
208984.375,-92.06518651847809,38.41138328064604,-37.6186043836483,110.6150412155609
209228.515625,-92.02663844186917,53.25060578639143,-37.7146678438014,107.7656256650858
209472.65625,-92.05117942144645,62.92569290704056,-37.82615353412582,110.6306395284274
209716.796875,-92.05198298358896,33.03243709630333,-37.82347294358986,123.4442037002057
209960.9375,-92.03622002495854,173.1940745740422,-37.76047478925305,126.8856512982732
210205.078125,-92.03602322639878,159.2558183260631,-37.69854350498571,86.23190353332564
210449.21875,-92.00957961825469,157.9241522357372,-37.69901244512791,11.04320949642568
210693.359375,-91.95085848172263,152.8070022108813,-37.79551530575773,19.89215986948953
210937.5,-91.91317962656248,3.16296458120936,-37.86786914624356,28.19534034408464
211181.640625,-91.93744498057859,156.8972022380517,-37.90187188816478,34.57793147434245
211425.78125,-91.99391122054278,162.6080056538484,-37.89038174661759,46.3491753172577
211669.921875,-92.04237190822609,157.6418062746597,-37.8919111343063,50.90872617265668
211914.0625,-92.05445547628948,80.04167861095789,-37.97207602181024,159.1496899479785
212158.203125,-92.07432145176888,45.75899952060269,-38.00634515342916,98.43411228563797
212402.34375,-92.06640019054659,44.64248836242264,-37.9752034685304,101.5273014435253
212646.484375,-92.0785148962845,57.11012760986009,-38.03932136247515,101.9024835091122
212890.625,-92.08553513225914,81.67946540225383,-38.04775526181779,89.72943490628037
213134.765625,-92.09270278022531,118.6352069024223,-38.06014587689059,79.83475848361374
213378.90625,-92.12441543690061,137.8357198061751,-38.09842934314977,73.59026071289716
213623.046875,-92.14623219906099,136.7764520219255,-38.13874357652892,67.85073670988552
213867.1875,-92.14512985981798,140.0978494897644,-38.18235238720011,137.829900625984
214111.328125,-92.15186912783417,152.0595030957825,-38.20352048968368,88.6464853017788
214355.46875,-92.15014086151541,167.1578730213156,-38.20820625326196,83.5209400802942
214599.609375,-92.07564996335282,17.63765900595761,-38.28177550116844,82.48031322257357
214843.75,-92.05452026353123,27.25492885565845,-38.39081816308254,77.41188365487731
215087.890625,-92.02806585753108,20.54732342820769,-38.46989869538164,70.13858205237347
215332.03125,-92.03359619929293,23.45761754004412,-38.44581863993256,88.83334600969619
215576.171875,-92.06878845902112,29.19705561941506,-38.40596298808995,123.3092767426249
215820.3125,-92.08599859884451,28.02315114325461,-38.39055973362842,133.0399535684461
216064.453125,-92.1193227588835,152.0398768722002,-38.42868225058755,126.6492468043625
216308.59375,-92.09264432826289,74.34103099425596,-38.51534596030604,110.3306339151513
216552.734375,-92.06358935450675,77.48787850480466,-38.56864735126918,167.3562692656832
216796.875,-92.08936735908536,78.19988356396426,-38.56308969461907,157.2028464471883
217041.015625,-92.08947006922332,81.98872024595714,-38.5219825131168,159.6785364583602
217285.15625,-92.064729840341,136.6820447012573,-38.49756258007156,160.0566587776366
217529.296875,-92.00116788170743,56.87874870044453,-38.47391556555135,157.1951019443703
217773.4375,-92.01667444340137,39.8692875239248,-38.49502416809283,165.220217795204
218017.578125,-92.04568594509489,28.56291266973395,-38.53304241380006,78.69168968918237
218261.71875,-92.09020865809143,28.48508146025124,-38.58560187512428,128.3683183461737
218505.859375,-92.11716019754655,24.84901416698291,-38.6130972603497,117.8184657297896
218750,-92.13512880834345,27.13958461409993,-38.60783220607848,106.7483029840489
218994.140625,-92.10348951524114,53.37040629244461,-38.69716437024181,114.32711658537
219238.28125,-92.10090126509832,106.4818798723868,-38.82686405959418,123.8869341376984
219482.421875,-92.17128223753613,132.9153430901864,-38.8705073430415,125.8140576892593
219726.5625,-92.2092929330209,144.6373013033789,-38.84522847338409,135.6340651715599
219970.703125,-92.14189890758394,140.5909733883324,-38.8109561461256,141.4320848729551
220214.84375,-92.05642432541561,115.860046990837,-38.77391707085102,131.4359645196746
220458.984375,-92.0012115725232,65.37884586579749,-38.75653795859382,113.3991570356817
220703.125,-91.98779173633612,43.4922823896428,-38.83204118629864,109.4827912110517
220947.265625,-92.00687532648244,36.57233409883195,-38.94420444333998,114.7218297580943
221191.40625,-92.06093681688286,39.02346117311139,-38.99893440678841,29.66324860697641
221435.546875,-92.12636489962337,49.13416876231918,-39.02362301293613,97.03864475583894
221679.6875,-92.12398090653357,58.12685500902928,-39.02583227647029,47.27479196859439
221923.828125,-92.07611363277763,66.49727939576799,-39.02497039649882,28.20919327822873
222167.96875,-92.01931144605268,81.3591583233849,-39.01685472728165,16.14256719850934
222412.109375,-91.99520116508047,95.45125396829599,-39.02885163146999,8.698120539064396
222656.25,-92.00311922173509,102.6651212042422,-39.06226132844268,3.854693432509964
222900.390625,-92.09816671705327,104.6727475739745,-39.09333109781954,160.7231229612434
223144.53125,-92.1359678259696,128.5663483835733,-39.1539495426418,100.8210876066256
223388.671875,-92.1301760448747,174.4491640312273,-39.219801301586,87.58808577689598
223632.8125,-92.12464329765334,5.527474263231203,-39.26071055988913,39.66135924533927
223876.953125,-92.09357874318771,42.59121485236133,-39.30193553663817,33.61043498087169
224121.09375,-92.07060476930997,81.77326923389585,-39.30788098597675,28.98385114223699
224365.234375,-92.07984712028917,163.3787568620444,-39.30365166831464,25.99380475340536
224609.375,-92.10936499380809,162.3959534010199,-39.37493758531284,27.33747729481768
224853.515625,-92.14554167143024,158.8350216392048,-39.47616845373204,24.07998083527142
225097.65625,-92.16163379739675,100.406457733055,-39.49117452116536,53.48167698111379
225341.796875,-92.18774744415859,152.7432350493235,-39.48858709152818,22.27688873005474
225585.9375,-92.16526588504765,152.0081330094318,-39.47966967442642,4.279719193131826
225830.078125,-92.1207589099397,29.25338618703628,-39.48711382933948,12.77770363753982
226074.21875,-92.11620886845942,107.4109593031128,-39.53077741811421,21.74178641713128
226318.359375,-92.0820495775809,150.995352551629,-39.59645239023854,45.21077748271546
226562.5,-92.05952498625578,127.4087466552084,-39.60875699796344,78.58693073929699
226806.640625,-92.04835025996927,103.56472866812,-39.63468045086466,63.08239199307643
227050.78125,-92.03352970415737,143.1117843448911,-39.6511297845906,44.29726080267999
227294.921875,-92.0013776230607,158.5245963417587,-39.64243322312515,41.27698453845486
227539.0625,-91.99078275558291,163.9549028286823,-39.67391927644924,34.64576503581178
227783.203125,-92.07402701288395,163.4220217866165,-39.72889636650009,31.48975533182839
228027.34375,-92.15224478562359,169.6148913744073,-39.77964161443404,43.56501806793332
228271.484375,-92.18691425598756,42.31286364700374,-39.87852694075421,61.36639823964776
228515.625,-92.14662092281905,126.5445922947916,-39.92413510325964,107.0536312130984
228759.765625,-92.116098781696,146.2419823504996,-39.88343545263933,28.3323498420107
229003.90625,-92.14251020073107,149.0393400839848,-39.88316547672687,90.06334117865866
229248.046875,-92.19927947159266,136.0059177098293,-39.92660010558636,2.92326918091625
229492.1875,-92.19408695155053,123.9349155787994,-39.95884517845717,177.7589914937081
229736.328125,-92.18265754195201,45.29125544371077,-39.96851997543374,179.954660582988
229980.46875,-92.20035592663187,113.8543933300137,-40.00757503276603,84.08891830647097
230224.609375,-92.12942780300936,37.92192308969921,-40.06805819942124,39.25436770484239
230468.75,-92.05870837044485,32.82864025485173,-40.11779273398766,27.79978405106217
230712.890625,-92.01461002988347,20.60538177467859,-40.12543134235612,3.208083527872265
230957.03125,-92.0627855934076,9.726533956863925,-40.1844834958304,163.5588259455029
231201.171875,-92.15084185484906,7.618678896932066,-40.15980197679657,143.2978329231118
231445.3125,-92.16305230999129,178.9893022650633,-40.1137618749452,154.4563670539632
231689.453125,-92.19311763832539,174.6249147069478,-40.10161630545625,176.5519435435081
231933.59375,-92.20929581083456,7.425193552388532,-40.13860313453594,22.16905741192156
232177.734375,-92.12271243546544,35.275051554245,-40.13573645015963,60.57501388287076
232421.875,-92.08887299868559,42.4130673693152,-40.18613865379899,100.9412253491437
232666.015625,-92.14703710910861,24.04780886903976,-40.29029267048137,134.3649907693691
232910.15625,-92.17202819982634,12.99464000877251,-40.37620656424718,157.8081937546538
233154.296875,-92.23250312153731,178.69213264207,-40.45408457778153,19.41123259202612
233398.4375,-92.27622010577744,168.5958643982322,-40.4716756612312,38.49823473421803
233642.578125,-92.2559549861451,172.7336513147636,-40.45462401262262,148.021938538584
233886.71875,-92.21139712709338,170.1865658199928,-40.43785462828255,136.5466670090646
234130.859375,-92.21564346759807,158.4576842182295,-40.43707559128676,120.4340646023994
234375,-92.27789297276021,139.3180467340242,-40.53530890842619,114.5504918494713
234619.140625,-92.28244227586831,125.3189993160845,-40.62194137152726,106.3719560776569
234863.28125,-92.22926826023598,124.4244782842692,-40.67672542210175,156.1532409729033
235107.421875,-92.16520647514885,176.8716476654555,-40.7079050748715,132.6725434090887
235351.5625,-92.11847934186372,16.92532567316877,-40.72686771068224,127.9084069426064
235595.703125,-92.10466916057278,41.15999974601453,-40.77528967613232,133.6659382311589
235839.84375,-92.09563665268269,48.74496161128679,-40.82725346741724,136.2542870945661
236083.984375,-92.13627500417431,44.94496755055473,-40.87003722688112,144.8335339176865
236328.125,-92.18826002826356,73.46052610446476,-40.9063008854544,9.891924751727631
236572.265625,-92.20844811446794,147.1562651350754,-40.91614650247237,16.45683649979743
236816.40625,-92.16441061821993,72.91570102526136,-40.94305064810585,14.120831137161
237060.546875,-92.12453046528753,44.45458740320124,-40.97241405843931,23.84519164044006
237304.6875,-92.20604401981535,32.15227547508406,-41.0137841820719,29.51228837818362
